Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
78.0,7.482832546302224,11.58178365298283
79.0,14.61594195400977,18.502790231836965
80.0,23.820090405478094,30.68539704307305
81.0,34.24006315126628,47.12938148995495
82.0,47.51307151316509,68.04612514743857
83.0,60.06771262529853,85.42470116266516
84.0,71.98294753056831,100.00208650123784
85.0,81.76175686976202,110.66719670197176
86.0,90.4078051281022,123.55340996976699
87.0,100.23762159323614,140.99380691167477
88.0,108.40375763384662,156.43555083489906
89.0,117.76206638771042,168.77101757711634
90.0,124.7287859193856,171.12018526563378
91.0,130.34484579933775,169.31714329942997
92.0,134.18609943323412,164.27743541823838
93.0,143.6306127596999,162.12659899602178
94.0,153.1683746949269,151.01192402893736
95.0,169.80827757735267,131.11877620074574
96.0,182.37556606131483,104.16822912168146
97.0,196.34621010625955,76.34734907469186
98.0,213.44065877251427,63.83867001211589
99.0,222.04498453951663,43.377916285143755
100.0,231.23241645814906,24.32358689310352
101.0,242.6040212266886,14.016611054128344
102.0,248.99764660890258,0.3910194985926484
103.0,253.6833666177717,11.447036763036717
104.0,254.1832653022913,11.040907276426797
105.0,261.65111160201184,2.407151330574945
106.0,264.2411590997582,9.420802178825719
107.0,259.6496643577402,8.183638167688564
108.0,257.1274594261717,14.728837534865876
109.0,256.4732033131993,10.81105126517515
110.0,251.04426192204886,12.373333844124481
111.0,256.1506685729116,1.5347981775215778
112.0,251.6167014362287,4.104025173090341
113.0,252.70396705279762,1.9536618572549413
114.0,257.3040050792754,4.241567427930022
115.0,255.07875665563887,3.9390764992875753
116.0,248.48834885905592,1.799938240187292
117.0,250.01915664000484,1.3843829117337068
118.0,252.75150555129625,12.881104146317918
119.0,250.19792251913148,8.76027410906651
120.0,249.61497917196834,7.59941089987911
121.0,249.8744110393003,10.851328332251844
122.0,248.312492294327,16.810593921350545
123.0,248.63330640765372,15.928804478091095
124.0,251.8971803116652,14.271803006444687
125.0,251.30262198522763,15.824404788942367
126.0,256.4323137184752,14.073241495673578
127.0,252.86475417989007,17.18206968100872
128.0,252.00194544571733,14.856194839890366
129.0,256.83677446966124,31.48212888054841
130.0,252.71328586528819,22.83727999217055
131.0,253.7175758495831,20.514084093251608
132.0,255.00283202022604,19.756721308906293
133.0,254.50192346811716,25.095451174517407
134.0,257.588282459719,23.237002343011692
135.0,258.4038245043368,26.384991524947722
136.0,254.29187844931667,27.498764622501614
137.0,256.8302757474848,19.700032401745172
138.0,257.36140405618625,23.346826569566858
139.0,262.02755005575415,23.577417748214298
140.0,255.4789488862626,23.676893587484432
141.0,257.3064934977286,33.793572729597756
142.0,259.3191391158681,28.451622981939863
143.0,261.0927081226702,24.479002096433323
144.0,259.4553339124003,24.8865989829655
145.0,261.6861400793948,27.72640845248221
146.0,266.34756332182906,30.252410659729005
147.0,267.29463972268206,35.83032532204988
148.0,262.9845392206576,33.97018112826421
149.0,263.2204188779076,37.36634359661429
150.0,264.2283756265391,35.25781717297305
151.0,264.5068715960366,42.25380729793442
152.0,265.39331171012554,48.724943944466226
153.0,263.8089854832683,47.28463522011743
154.0,264.05152156921014,39.767152365781996
155.0,269.33642989762967,43.51977456428656
156.0,269.33195517875356,42.30706720365289
157.0,266.1510803472701,40.984680179260465
158.0,269.01627838428584,43.39958828857339
159.0,265.87134714913066,45.0670431885105
160.0,266.63821827295385,40.243531760150454
161.0,267.4457077953158,40.83240447184632
162.0,266.4512272318413,37.813092461132676
163.0,272.9648332293174,44.06666147606431
164.0,271.0463639595719,42.3226956908452
165.0,278.81015597864655,50.265216476179525
166.0,270.0179586255118,40.12984682348534
167.0,269.8344770265229,40.57703193269269
168.0,274.0009461058199,43.76274703092049
169.0,278.86849063561004,52.01037619668978
170.0,282.07609152044733,53.87361880519831
171.0,281.13444632252117,52.62505479838973
172.0,282.9876498354388,49.16597600227483
173.0,282.2148591435569,42.29728116598649
174.0,287.0070291825328,51.752207598360656
175.0,290.355522878197,57.59817385998451
176.0,287.0881291469818,55.8971348765669
177.0,288.29505295637625,53.42178043843696
178.0,287.2734238422047,50.922482555794474
179.0,288.622282158424,52.04071467884997
180.0,295.68187955767087,46.826530369139576
181.0,295.6557629423753,53.94405595939217
182.0,292.0707637714426,58.70959304456436
183.0,293.8397643761635,56.87416783720908
184.0,292.6025924049826,51.529942004557874
185.0,297.4555139915487,52.3160203528773
186.0,297.067099027856,51.887496160143314
187.0,299.7928036284544,58.291310985229536
188.0,300.17853404146297,60.18891227618437
189.0,292.6071012242055,60.843243960006276
190.0,301.01955146162027,60.557023320967424
191.0,298.37479226193375,48.004007980517805
192.0,298.50765924195775,57.23103412405173
193.0,303.33731831636686,62.482228546564976
194.0,297.2176874166811,50.669968345772304
195.0,302.069626038084,52.50915973982882
196.0,303.73870457442194,52.10530361084975
197.0,303.5276182254819,49.01591753262075
198.0,302.87015234574915,49.73034975484368
199.0,303.9838994884532,50.51075108155893
200.0,302.4671520140141,43.27310813287377
201.0,301.2891521405595,42.78221966201834
202.0,301.84656975556527,41.07423246585623
203.0,302.0584669925748,40.755434502782514
204.0,302.1802961763011,45.45453968591609
205.0,303.14100792567115,47.29456045491487
206.0,303.0351975115983,42.05623866127329
207.0,307.2574424146153,48.90192069737308
208.0,306.5123882066356,47.23250351351293
209.0,307.718589756084,41.5013788893282
210.0,307.9371929903615,43.696162916101834
211.0,304.73351197970067,40.824238760921006
212.0,305.6161766067373,36.957202084483846
213.0,314.6463053348658,34.915989396579995
214.0,308.8476649265581,36.44215850450449
215.0,302.80642613913346,31.037966354245373
216.0,306.72041207670554,39.75058337876671
217.0,311.03512834315376,40.160188039407906
218.0,308.48046704580923,35.402308622256086
219.0,306.1487531976484,25.257738439980955
220.0,312.29643769072106,31.26913312364186
221.0,309.7553040485955,33.292463835213205
222.0,314.3772350751002,32.944713740085305
223.0,316.7073673894586,21.680483762740902
224.0,309.1708304486702,26.729539473330178
225.0,308.1730818716109,22.096439068243413
226.0,308.8818674006668,28.82950482204824
227.0,310.5126607727757,28.412032001632067
228.0,305.61435057709076,28.690884097473525
229.0,303.69898424661324,26.335454543665648
230.0,307.85450491368897,27.92498753847683
231.0,308.7126307504117,24.41468405554285
232.0,307.186313069967,25.37296631269571
233.0,305.596220007008,25.08549503764272
234.0,306.2177199027324,25.916884625646226
235.0,305.67750554154986,17.614487636934456
236.0,303.9811352500508,17.815816197606367
237.0,303.8094903016157,8.71608829960494
238.0,303.0648915710252,12.070490360339855
239.0,308.06432086512893,16.454949746488513
240.0,302.81034872655687,5.244762062350944
241.0,306.7935447314561,7.146802414520616
242.0,304.36145870823714,11.659026347787227
243.0,305.7029079091378,1.8531804526026927
244.0,306.64705035149075,8.215136334595707
245.0,302.3439652699171,10.530597134788866
246.0,307.06693073196914,13.157951142604803
247.0,306.90522693475043,8.42286465803921
248.0,302.2479914376768,3.5674427616440845
249.0,304.23684053908914,4.3643427050887595
250.0,304.7580678879717,3.260974877080007
251.0,300.85528773597827,7.516945526141615
252.0,296.80713079374925,4.9809001679021545
253.0,297.1473195081992,1.953186099566928
254.0,299.4368631766199,7.014896838376731
255.0,301.02944331267804,1.9750361889858765
256.0,295.93410152860906,2.3797868539232345
257.0,296.0722514248863,0.15560534287738198
258.0,298.9875077261904,0.7732355379753606
259.0,293.9628526719731,1.329413590395931
260.0,294.2965308992483,10.71746886962936
261.0,293.01376708417513,9.711856453574068
262.0,289.20901152016415,11.370736811987038
263.0,289.8860858855621,0.4247869739959646
264.0,290.5934954594788,3.4915911994242035
265.0,287.56531343864816,9.071566064673922
266.0,291.0284886691854,13.063482010473157
267.0,288.00821042920796,10.688470607303843
268.0,290.25237690524176,5.01029772615893
269.0,286.3057734466041,7.387322321326692
270.0,285.15410512498863,12.352372625013397
271.0,286.1163897634757,12.173778747159053
272.0,282.6334453188284,16.843449130095845
273.0,284.7659475814819,18.22632368862565
274.0,284.67971906385935,13.64297031625051
275.0,284.7061957941379,11.605266863987179
276.0,278.09685186336765,13.462545497318313
277.0,280.6497362454595,25.347345873888845
278.0,276.77299676527446,24.49182966857942
279.0,279.0024733616108,16.77232902233481
280.0,280.62220266505085,19.13034990822134
281.0,275.9615800397121,18.635148159223434
282.0,274.16925619375127,24.493904237461447
283.0,272.0423883892952,23.192651193848103
284.0,269.6402319600769,14.962754766820629
285.0,269.28219269927166,15.481115582791325
286.0,271.8222445289253,21.97026886731296
287.0,270.947804181382,23.857770998860143
288.0,261.3246890211342,24.96960337260822
289.0,266.76846894282164,24.859295061888798
290.0,265.0208885456441,19.56748457112802
291.0,264.31009598187427,19.636783736891793
292.0,262.31008194935555,22.82059154025645
293.0,262.10488947172706,24.348293412536435
294.0,262.26345009407385,30.79708957747337
295.0,254.86034340203196,30.518561245249867
296.0,257.7593879064026,26.67140688429193
297.0,258.5539756608841,26.585553747467188
298.0,255.85096679638173,24.946644564567375
299.0,250.88975233994316,22.5004904135593
300.0,248.30894789099992,25.42219423631218
301.0,253.02104874669695,32.2406236702522
302.0,252.62364471136308,30.118106726311005
303.0,249.4776777189224,26.967270551924873
304.0,248.4447838071394,26.296090000529208
305.0,248.07057131878958,34.04726520269041
306.0,246.13587753706702,34.06966147862305
307.0,247.52773180730458,34.34717595841939
308.0,246.46681721634883,33.225044044085585
309.0,246.15131601950742,31.802384322016724
310.0,241.64670116047807,24.516471134896616
311.0,244.4462600267684,26.408508717661423
312.0,236.06079937216924,34.03698346248103
313.0,233.6684727189621,35.21884651739776
314.0,237.53494779127095,33.94125814257845
315.0,237.59123006526033,30.220269112496375
316.0,234.52625746104525,34.103587939397954
317.0,237.27820766856013,39.628390139236345
318.0,235.1902606810749,40.387394564153695
319.0,232.192558087177,37.282206114363504
320.0,232.31739178438173,35.54084260300366
321.0,230.95271301414516,35.25155424583233
322.0,229.31808495642719,39.29910372274666
323.0,225.70561395241992,40.375773155953624
324.0,226.50093020226223,42.85009333055662
325.0,223.0783743215913,39.26590173002372
326.0,223.4949364680387,39.85964123048654
327.0,219.33026674859974,36.54967150059573
328.0,218.19414352986837,40.262599305936675
329.0,218.19050628745575,45.19507842308843
330.0,217.02484843022734,45.49937705253924
331.0,213.77954789405868,42.39913809741378
332.0,214.24346569434624,40.48215449913684
333.0,210.3725255528496,36.172507350338336
334.0,209.64489230205442,42.017120808952605
335.0,207.2317664097164,43.3779549906366
336.0,207.48315353417945,49.04314573554622
337.0,211.8249539714766,44.459896711522894
338.0,207.176174457222,44.77852351916388
339.0,205.51327257740502,41.63385450823573
340.0,204.39733303702286,46.92916099223456
341.0,202.87066623948687,48.1941914958437
342.0,200.7944240666431,44.25448645689912
343.0,199.14678613270752,43.86708543845097
344.0,194.7682208870825,40.23934068144225
345.0,192.24967379608938,40.34505384772666
346.0,190.35713566440245,46.32295323665043
347.0,189.6741151179964,48.89874116511288
348.0,191.06987647715738,52.08079158314677
349.0,188.07159777562902,47.60420002173071
350.0,189.88472513614312,44.18186125342914
351.0,186.64500159948733,39.317661560627585
352.0,186.04620170333172,46.30246799950113
353.0,185.42032883205053,51.168494480127215
354.0,184.54709856102778,51.54853178992613
355.0,181.1759488105639,47.89268659368133
356.0,179.85173882694653,44.514324219832844
357.0,178.1157577919502,46.76969619122664
358.0,176.5917843803666,49.43087888761896
359.0,177.2752545907362,51.52702799854609
360.0,174.67525820192637,48.8859498523679
361.0,171.55720338293025,48.03491616090102
362.0,168.23990462822013,48.031643982764976
363.0,167.60945731332149,46.485233388375654
364.0,167.0721457055174,52.58223659325722
365.0,166.5980920323386,55.38616074312678
366.0,165.10292361329869,51.67383235227898
367.0,163.65928507376813,49.494562545827485
368.0,161.95162919600517,49.0989148483326
369.0,159.654833749345,55.197412079238305
370.0,157.67836207069993,57.21672359112451
371.0,154.88711853076782,55.255799604641865
372.0,156.8488793048759,54.2891717238907
373.0,154.5858490034733,50.71608384291564
374.0,153.6951782523913,51.10829250144412
375.0,152.80847128470745,53.064037476709736
376.0,149.6774207302452,51.9839449820676
377.0,149.81365183694842,52.06763223457126
378.0,146.8891351177101,48.945906252813074
379.0,147.50104774558588,49.03642072501763
380.0,145.75972302695146,46.564314274675255
381.0,145.64932511049892,50.294665753856094
382.0,142.8163102487795,54.505994524403185
383.0,140.8765426062673,53.80890118628564
384.0,140.87414083277451,54.410922642217486
385.0,139.3415311461954,53.63051927064284
386.0,136.77619077597734,52.29122564863039
387.0,135.07700218401027,53.58590419699486
388.0,135.3502323702711,61.56095868386185
389.0,131.56446164027122,54.59920779362774
390.0,128.56765586188996,47.062170728200925
391.0,128.70702480749563,48.84711841875451
392.0,128.852828553,52.75134714951885
393.0,127.47839550788896,54.83599319598582
394.0,125.53102518111811,53.6832210585166
395.0,123.75856240896749,52.73692668237914
396.0,124.08462305042084,51.59184330063747
397.0,121.06801410979108,51.23521068069086
398.0,119.59380675447936,52.90325020207353
399.0,120.15043751991283,53.38208652467545
400.0,117.8166845531816,55.064759667019096
401.0,116.91697449155552,50.91768947872126
402.0,113.74091555929681,45.188113091596534
403.0,113.73039585550762,45.17622771048062
404.0,110.35397400003225,43.12992753685421
405.0,111.27944228557098,45.24321976682184
406.0,110.12965381854048,45.95122596356032
407.0,107.62135924917087,43.991501286011854
408.0,107.63969490724415,42.989203333250764
409.0,105.79747646247867,44.00976830584247
410.0,103.70043363339929,44.53200286724362
411.0,104.98556480118754,49.108387265421484
412.0,102.94235937299077,48.648483940996876
413.0,101.43951565471369,43.05077370378996
414.0,100.61956847717954,41.82172792696627
415.0,100.12102094959056,41.9759499256018
416.0,97.71597368534933,43.995628971150325
417.0,97.0039014239479,44.10085166082398
418.0,95.3687064314409,43.13025249034532
419.0,95.1207026335361,43.55892539394003
420.0,95.49190764590878,43.19663820869912
421.0,93.02798238903418,43.699689974925185
422.0,91.61926872956974,45.95502146863969
423.0,91.75707089251468,48.45321336501564
424.0,90.4151051247341,45.26626030319886
425.0,89.16884114400791,40.74247146615786
426.0,87.88629835736955,38.96782594330213
427.0,85.97974877234665,40.31957994868207
428.0,84.6954336862192,42.487658014436576
429.0,86.06452770275224,44.48383990339284
430.0,84.48550622124114,41.14138593696034
431.0,82.65483763311357,37.24244313064275
432.0,81.56982318130672,36.99035006024581
433.0,80.16501405951645,38.04116956900294
434.0,78.86830052984543,40.01502734600006
435.0,77.14998122258038,39.47093905178619
436.0,75.66787278718331,35.97927929438056
437.0,75.22473588045027,33.63173894054116
438.0,74.28249656777194,32.66261680165866
439.0,73.64713062560845,34.9526725917628
440.0,73.82745672131138,37.68555655934862
441.0,73.54247566526504,36.83314193587635
442.0,71.51327237164388,32.69583083191958
443.0,71.48969745875499,30.195959982627276
444.0,69.96781054556149,29.90361351873969
445.0,68.45172659981779,30.64970417445266
446.0,68.32733341367799,31.47265154915319
447.0,67.68139002503918,29.94767104282337
448.0,67.755326355205,27.801878307089495
449.0,67.2303785955425,24.238034091137713
450.0,65.4832667187018,25.731520728447617
451.0,64.15955715584558,27.94485076498866
452.0,64.45383305195597,29.559339475815612
453.0,63.44451053412053,29.226516992968893
454.0,62.0429644402431,26.219035906183166
455.0,61.72355590213418,24.497597805526485
456.0,60.939274994149216,24.641916343658714
457.0,60.47055027510493,26.869459644932636
458.0,60.75305614896903,29.40203819615819
459.0,58.860804313416516,26.917512753332385
460.0,59.33625681503618,23.70503064360127
461.0,58.63056485182999,22.540888584939584
462.0,57.67475160607522,23.044083417766675
463.0,57.560534896569685,25.083806473815816
464.0,57.22032134973135,26.667991787923466
465.0,55.83408198627252,23.046958148893157
466.0,56.23596376983143,20.861311874968294
467.0,55.04155257007287,17.895904477242347
468.0,53.604085252726094,18.969479982604188
469.0,52.85713743280441,20.97410217772743
470.0,51.89258220559218,20.691321151189562
471.0,51.63207905907761,17.43336646017621
472.0,51.94370189188985,14.815312476208714
473.0,51.80263931960368,15.032417067702069
474.0,50.78672799540346,17.55529167607756
475.0,49.65623449610543,19.31812355280324
476.0,48.27313964144511,18.291757268975605
477.0,46.90271043544659,14.628143577961433
478.0,46.54982242603893,11.228333225283313
479.0,45.105282914309896,10.949445205964029
480.0,44.351934136415736,13.148015140913303
481.0,44.63375221353785,15.252694769154765
482.0,44.08056902651738,14.621876104052559
483.0,43.168784127255584,12.185571058971004
484.0,43.90321527670066,8.874569837996534
485.0,43.263240092312486,9.56577120990833
486.0,43.29583897260444,11.398637519767362
487.0,43.49655974104414,12.470868082935045
488.0,42.33777660161187,9.511263590903383
489.0,41.94906124552408,6.670935072507546
490.0,40.720470765172564,5.204771387148236
491.0,39.70280757937117,5.715890103245427
492.0,39.07914117133246,7.407231274869927
493.0,39.59900612311441,8.232083539266963
494.0,38.247246656231525,6.642519446987871
495.0,37.89512506894219,3.0099951557942872
496.0,37.116149628753874,0.6773191118002253
497.0,36.46130738034928,2.1873632369916525
498.0,36.69191480293729,4.866981565222467
499.0,36.47209103149439,4.7459684272630405
500.0,36.60855319712477,2.660488211374896
501.0,36.335033950861735,0.056778268409549734
502.0,36.594768154493565,1.1363642567649326
503.0,35.907046321088714,0.995990027695411
504.0,35.58594008502472,3.8105847258470944
505.0,35.547943134316775,3.882672797646923
506.0,34.488431695306716,1.4561111735543188
507.0,35.156563499319006,0.4573407608472395
508.0,34.257317257479215,0.11947654208245
509.0,33.44339087073675,2.0821927315477193
510.0,33.8535214252465,4.352241782053978
511.0,34.43621240551403,4.190645598714056
512.0,34.103452895240146,2.064093991295516
513.0,34.383309644082104,0.4053742191931322
514.0,34.16986916378982,0.8418390248715457
515.0,33.475743236916784,3.0572484949808834
516.0,34.00992671061883,3.498956986852156
517.0,34.219334465926764,1.7244187506818676
518.0,33.634842591393735,1.4582396949474423
519.0,33.55285223631569,3.7350006001893763
520.0,33.01084071982257,2.4921763093245812
521.0,32.55583454648779,0.7008647895733436
522.0,33.255424858220685,3.386529318309809
523.0,31.867397266520214,1.704891663839328
524.0,31.975005105289668,1.2722230944928024
525.0,31.848680411667942,2.757820991461916
526.0,31.658596760518545,1.2398457333224404
527.0,31.79278606880948,1.4782348350177632
528.0,32.25812685748721,2.795121835896383
529.0,31.783584194207783,0.06060312889683093
530.0,31.995031906968983,2.6872196230960594
531.0,31.65686531112712,2.8015511291096056
532.0,30.634034741079596,0.5362267242980437
533.0,30.463209693421447,1.8292278305038694
534.0,30.07030555182522,1.7763305141771553
535.0,29.64173489843219,0.4511607317091046
536.0,29.88274534372202,3.5262023795377675
537.0,30.394747782110304,3.471878860188072
538.0,30.35632833991575,1.185758124890176
539.0,31.135059428554086,1.1658362610960025
540.0,31.115403435772215,0.7312866875512988
541.0,30.837316194330132,1.8550499470099688
542.0,30.416281878344805,4.506268265820963
543.0,29.554477756102127,3.8213092988985347
544.0,29.340896404600777,1.204254561312378
545.0,28.676422105440665,1.307655784241372
546.0,28.665144211036285,0.9340066308974052
547.0,28.37065518587024,2.119993458878661
548.0,28.705355702044724,4.444514321768892
549.0,27.83192131827939,3.701909959959428
550.0,27.37234344311444,1.0845853896431135
551.0,28.1060915195779,1.2678868595841437
552.0,28.264686664737994,0.014705281010662265
553.0,28.112959193342526,2.8609671850058382
554.0,28.781194107612492,4.809654433884904
555.0,27.513852710783283,3.497321224695723
556.0,27.332215913763388,1.0142613963276248
557.0,27.477638028493732,0.6154646749515355
558.0,27.654837947300905,1.3853698275417041
559.0,27.364946010991062,5.049016297452776
560.0,27.774757571198123,6.550460489481454
561.0,27.445887600216693,4.204954238859337
562.0,27.406629896477085,1.357778536142005
563.0,27.65391699628355,1.3995715468472147
564.0,27.119185693955515,4.0569255437798075
565.0,27.434393925000492,6.407916677979077
566.0,26.8911158868182,7.534686617297509
567.0,26.721356025997565,5.9292068818612895
568.0,26.450740359718658,2.886045027208167
569.0,26.438709042939124,2.3986025946149154
570.0,26.386498682628748,6.166013783385658
571.0,26.493986145278726,8.971758868725097
572.0,26.83981290032877,8.06182715769058
573.0,26.884453621677267,5.930760148430687
574.0,27.191628862780277,2.822417025355219
575.0,27.15110971165378,2.3947247036524817
576.0,26.929450729207062,4.613071204426825
577.0,27.063964860756425,6.822822043516923
578.0,26.74377222782746,5.601557120807704
579.0,26.19977075669643,3.7550781381468314
580.0,26.61706713935476,1.5096675614447743
581.0,25.87856561218529,2.7342623616578354
582.0,25.810738437474765,5.88137455220068
583.0,26.42380019078924,8.249893828854734
584.0,25.499419717032303,6.839841171926264
585.0,25.1794699064431,3.8316778886452925
586.0,25.89349799977473,2.4716025442666956
587.0,25.13920419181112,4.617502295193129
588.0,25.10915194782862,6.791522879605144
589.0,25.37137460116479,7.818584858569417
590.0,24.56635766949801,7.044496100372803
591.0,24.108084141524557,3.963860854777084
592.0,24.78034199469227,2.5519367556462567
593.0,24.123825549872166,3.9011831733227536
594.0,24.41913395884353,6.682964115603072
595.0,24.64183241794451,7.8270028200492865
596.0,23.87347462405708,5.435626731277645
597.0,24.28161843978695,2.8250409668742735
598.0,24.488550084979558,2.1705078632469625
599.0,24.30766745555549,4.452347360903183
600.0,25.008060239433316,7.796303685644879
601.0,24.436332661859208,7.142620903665584
602.0,23.720416525958015,5.473034991756775
603.0,23.72163249628115,3.239070346737024
604.0,23.758686657035007,2.36925631152655
605.0,23.5202750205847,4.625834016995918
606.0,23.483120368543894,7.905158029165451
607.0,23.02255004498881,7.835253480676222
608.0,22.682134075096293,5.505977162634276
609.0,23.20280868131805,2.648606251252766
610.0,22.86246697342364,2.7218781356684234
611.0,23.01299429843943,5.697578375928084
612.0,23.67035719946584,7.931012859114358
613.0,23.108947479813224,7.008713459228739
614.0,23.041374322494384,4.451087301596456
615.0,24.03272512531334,3.2761886119775925
616.0,23.72017103031931,4.0824223427996715
617.0,23.664900651115605,7.1730048710034895
618.0,23.835726311586836,9.098244399488584
619.0,23.25529363920292,7.541873395770183
620.0,22.685415552175694,4.814522836655144
621.0,23.295127073918774,3.2037432172743583
622.0,22.5604535421776,4.219872765213112
623.0,22.66209580177459,7.295710128942
624.0,22.728708847129866,8.293841997069187
625.0,22.40955004256874,6.81475059359737
626.0,22.5162853667837,4.1413800772006395
627.0,22.675604912557866,2.698139777348032
628.0,22.370003509489997,4.414344379263386
629.0,22.5225634984591,7.31378857232522
630.0,22.633131767422064,7.9725300825836065
631.0,21.93607553333509,5.755747692187919
632.0,22.048644982387827,3.0150089205752626
633.0,22.49895592439421,3.093984569418258
634.0,22.09231023368408,5.365313671812174
635.0,22.97055108308244,8.316082163348034
636.0,22.107365819784768,7.814916545527998
637.0,22.37847504685022,5.513206673443647
638.0,22.54225627657579,2.4728844339585936
639.0,22.76804156866269,3.1001134092313714
640.0,22.776666150323024,5.014679782452164
641.0,23.271194034360136,7.331835814665603
642.0,22.490035865547412,7.167980177087574
643.0,22.183407378536025,4.556124928690186
644.0,22.303834091667824,2.344760645414677
645.0,22.014793664537425,3.081581015945164
646.0,21.760892592170116,6.584690161718727
647.0,21.85517864939531,8.335248397004046
648.0,21.112488121664047,8.292257224469664
649.0,20.948369768878514,6.816906037370241
650.0,21.083577676327486,5.874325703854812
651.0,20.11799005145043,7.656042685157369
652.0,20.244086947998245,11.63941734815575
653.0,20.22648770369923,13.500168697187881
654.0,19.37755320500918,11.452552463431468
655.0,19.439511115141336,8.014224708511742
656.0,20.460599549982078,6.825794570752679
657.0,19.91197947245555,8.079061829450453
658.0,20.3713152397798,10.53814773879769
659.0,20.52528634981686,11.239724154089998
660.0,20.45493042802982,9.254067603548519
661.0,20.603859423223447,5.989249645533571
662.0,20.901827503669892,4.7855696724155585
663.0,21.018480079359588,7.270407496788328
664.0,21.068839023878247,10.401730931884343
665.0,20.716803886355347,10.445858638480582
666.0,20.05297952580805,8.347754997097288
667.0,20.399325607462067,5.518843172418798
668.0,20.576311588222094,4.420909503026071
669.0,20.79601859681307,6.7922244363448945
670.0,21.028456236359528,8.96200244409315
671.0,21.101813221968765,8.38973424381508
672.0,20.66675795210278,5.597168171145727
673.0,20.89402352747446,3.582357065140208
674.0,20.607740025649484,4.1475764703542595
675.0,20.40367240141328,7.168146099207725
676.0,20.231478069771093,10.007504878002079
677.0,19.78028577058183,9.37586666321058
678.0,19.30176946796756,7.23025580321409
679.0,19.908722908607086,5.328291961157439
680.0,19.65633134207852,6.395078357363997
681.0,19.875780207978373,9.398929691538665
682.0,20.080140701960733,11.4183149073589
683.0,19.507236451953993,10.767604135364095
