Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
127.0,80.17390942868553,9.912971556855174
128.0,80.27235648000611,9.370484142322999
129.0,80.70047448542387,9.069377323471342
130.0,80.411096636009,8.30768495358205
131.0,79.65950898397853,9.10415000969457
132.0,79.14289681430515,10.17911336060714
133.0,78.60714297383551,9.090045043749829
134.0,78.7116397960234,8.710807399135664
135.0,79.08059729775209,8.433081015663545
136.0,79.24390193411905,8.8480052985347
137.0,78.73329587495496,9.76293286788457
138.0,77.66299914297218,10.051748617153134
139.0,76.9622328954527,9.480324311485377
140.0,77.18822597772196,8.64222754308215
141.0,77.73459939901385,8.82390988613286
142.0,77.53723282277241,9.225906909616699
143.0,75.99688642799273,10.131842019917482
144.0,75.38823391423232,10.276075172236153
145.0,75.6201238834505,9.815528323762386
146.0,75.92298277534265,9.991470445926124
147.0,76.23258758618239,9.617763883236135
148.0,75.41468610717409,10.168773483426856
149.0,74.53893555224425,10.79530782380416
150.0,74.49117582177037,9.856378623513882
151.0,74.19811062042004,9.454116431841486
152.0,73.6257005003836,8.227671993575683
153.0,73.70778382942434,8.197166925955504
154.0,75.1665571560157,9.01240077112705
155.0,73.71187983209404,10.503457006149551
