Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
166.0,-0.13846346153846156,-1.4222392243395627
167.0,1.1152490384615383,3.1727456527834943
168.0,1.4229469457013573,1.2891593284366074
169.0,1.1523649886877827,2.8090296019470364
170.0,0.18948733031674192,3.46410604236158
171.0,-0.8351449660633483,-1.4323136562140082
172.0,-0.9782802036199095,-1.646572690164829
173.0,0.14150322398190052,3.062512185005985
174.0,0.3138609162895928,0.6468314473627814
175.0,0.3981518665158371,2.7049719600023154
176.0,-0.6498481900452489,-2.384000754056949
177.0,-1.4826194004524886,-0.27514092781098254
178.0,-0.844478676470588,-2.2619951582145066
179.0,0.5187466063348415,2.379235142313789
180.0,0.3786315610859728,1.3071543961232563
181.0,0.025607466063348516,4.781740496885005
182.0,-1.145839196832579,-3.7458054655575226
183.0,-1.655187726244344,-1.32410296177164
184.0,-0.6616593891402716,-1.9591761192451835
185.0,0.23575260180995483,2.380296922337937
186.0,0.7852503959276018,0.21537968621376463
187.0,0.5556990950226245,2.424088749204023
188.0,-0.6651379524886878,-1.1367569398431814
