Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
95.0,1.0904459276018101,3.252657950548452
96.0,0.2517278280542987,2.2402569227698352
97.0,-0.1687956259426847,-1.6959565012126943
98.0,0.38982232277526396,2.40087043351139
99.0,1.34876685520362,2.7651717100274276
100.0,1.1657886123680241,3.670060978182528
101.0,0.554914253393665,3.1925820917633696
102.0,-0.4458557692307692,-2.661945642898633
103.0,-1.1740754524886876,-0.9919457765763091
104.0,-0.5657481523378582,-1.6980947761959657
105.0,0.5579745852187029,2.0187849915727427
106.0,1.077889027149321,2.9088741640475027
107.0,0.9269011689291102,3.1460928045875267
108.0,0.12538759426847657,2.3147415416540262
109.0,-0.6635258295625942,-0.26799084438754317
110.0,-0.32107733785822007,-2.3137553680447134
111.0,0.5176482654600301,2.46423967084046
112.0,0.8574857088989442,2.1788196790875305
113.0,0.6118553544494721,3.365878260743104
114.0,-0.37475916289592753,-2.524238059237359
115.0,-0.9496552413273002,-0.41599347117544866
116.0,-0.12428208898944197,-1.394324433898642
117.0,0.6048926470588235,1.725359899612914
118.0,0.676199358974359,2.5980151139892715
119.0,-0.14293627450980395,-2.8974574627743226
120.0,-1.4725974736048262,-1.3124024547794613
121.0,-1.6978702865761688,-1.8545168888118324
122.0,-0.4709220211161386,-3.178050830511568
123.0,0.3102081070889893,3.491979956149886
124.0,1.1481908748114626,3.203449684712155
125.0,0.39734317496229243,2.412032180403113
126.0,-0.668238084464555,-0.8290091778148634
127.0,-0.48654924585218695,-1.56672957836565
128.0,0.4942355957767723,2.789793437211102
129.0,1.3325702488687783,2.650020970353994
130.0,1.2978403092006034,2.7131155417962605
131.0,0.7199282051282051,3.023049103240512
132.0,-0.049243250377073965,-1.3801545570277596
133.0,0.40330049019607844,0.7255848600910905
134.0,1.001709766214178,1.286387793920437
135.0,1.7050563348416288,2.860908873923224
136.0,1.252475942684766,3.8166337666849657
137.0,0.24613529411764704,3.4068067298421205
138.0,-0.3937285067873302,-1.5020970486494376
139.0,0.21741892911010555,0.5810977576057466
140.0,1.4721274886877829,2.0708391266197173
141.0,1.607013725490196,3.5920883680033606
142.0,0.6285217194570133,3.325208750992121
