Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
714.0,29.870834846583072,
715.0,33.15229398159993,
716.0,34.612601739469795,
717.0,32.881103406004804,
718.0,31.04474053083303,
719.0,30.404921176759512,
720.0,32.58494111287896,
721.0,35.97593673722476,
722.0,36.09252705382994,
723.0,34.576229827482564,
724.0,33.38353106816827,
725.0,33.61475037379198,
726.0,36.20301991196014,
727.0,38.983025542474515,
728.0,36.40103895433548,
729.0,32.38252989066647,
730.0,29.59403366884744,
731.0,29.79049144974304,
732.0,31.605250653069977,
733.0,32.6052446046306,
734.0,30.401316277417486,
735.0,28.57028169397013,
736.0,27.981855788276118,
737.0,29.64449326642801,
738.0,31.60156118805836,
739.0,33.49642590964615,
740.0,33.28867134003207,
741.0,31.33487268060114,
742.0,30.314641505856706,
743.0,32.0296550343767,
744.0,35.41025034347747,
745.0,37.1709724416275,
746.0,35.05204765109576,
747.0,32.66070740056612,
748.0,32.04140364622554,
749.0,33.627096143969375,
750.0,34.834145026569374,
751.0,34.61151454933112,
752.0,31.101476051453517,
753.0,29.15717714171774,
754.0,29.15436495265269,
755.0,30.250254369353648,
756.0,32.93695189362762,
757.0,33.09597467259649,
758.0,30.35645470646457,
759.0,28.743983107604695,
760.0,28.123534278973597,
761.0,30.63490929311245,
762.0,33.39578337774192,
763.0,32.781061858992295,
764.0,31.306050956386894,
765.0,30.084181778702384,
766.0,30.67622852893948,
767.0,32.78757069314147,
768.0,34.86806344977303,
769.0,33.79525804795064,
770.0,31.43168711804003,
771.0,31.065235119999674,
772.0,31.197492441195777,
773.0,32.87053807019813,
774.0,34.08704151421451,
775.0,32.27920879080279,
776.0,30.200188037868944,
777.0,30.017616402887043,
778.0,32.401371911380195,
779.0,35.20285525141457,
780.0,35.491602017001696,
781.0,33.858749163028286,
782.0,32.39520763750762,
783.0,32.27956507191831,
784.0,33.62358295841012,
785.0,36.28026180041425,
786.0,36.283125268688245,
787.0,33.55588242483962,
788.0,32.5764734532192,
789.0,32.30759217080293,
790.0,33.06251447452262,
791.0,35.62166911587818,
792.0,34.629489704977374,
793.0,31.590204077325204,
794.0,31.00802229405237,
795.0,31.8785383187402,
796.0,34.14874859633659,
797.0,35.61190996792444,
798.0,34.221397538491004,
799.0,31.33173038662564,
800.0,30.368492486469172,
801.0,30.27776418123168,
802.0,32.70517351655338,
803.0,34.305547890844096,
804.0,32.2378475875962,
805.0,30.189045618812475,
806.0,29.328294454597902,
807.0,30.537426985580368,
808.0,32.60903260579564,
809.0,34.073417482572005,
810.0,31.561928305338515,
811.0,28.79292348033672,
812.0,28.602800608970767,
813.0,29.90280582995976,
814.0,32.5888195765593,
815.0,32.75429030023948,
816.0,31.177074358126163,
817.0,29.76324649951579,
818.0,29.849660105653097,
819.0,31.40036651504762,
820.0,34.3759862112908,
821.0,35.11266233845405,
822.0,32.89688956104386,
823.0,30.343608179317936,
824.0,30.25089283909685,
825.0,32.06750651544337,
826.0,34.66691825264684,
827.0,33.55751376987669,
828.0,30.705686674415222,
829.0,29.452507609457033,
830.0,30.211700721932104,
831.0,32.99732254121149,
832.0,34.81527867243606,
833.0,33.11617819444437,
834.0,30.67934085305398,
835.0,29.413574540489037,
836.0,30.119240431755124,
837.0,32.588921693927496,
838.0,32.98460463041739,
839.0,31.76220504591182,
840.0,29.506449751056763,
841.0,28.706172484847727,
842.0,29.393693019944507,
843.0,32.36133218198274,
844.0,34.01714351630066,
845.0,31.17759417747751,
846.0,27.88316005466189,
847.0,27.942972520507034,
848.0,28.58566943047682,
849.0,30.618016056832033,
850.0,31.312649055259,
851.0,28.146273410288764,
852.0,25.99145630749423,
853.0,26.174035533203583,
854.0,27.887311956329896,
855.0,30.405623181192553,
856.0,29.927154205567273,
857.0,27.293243592701774,
858.0,26.01525548015734,
859.0,25.783283997114523,
860.0,27.697744926337375,
861.0,31.545081461652316,
862.0,31.30310469250922,
863.0,29.088672747324036,
864.0,28.0761940709415,
865.0,27.954694354166357,
866.0,31.11752359377786,
867.0,33.116072083854625,
868.0,31.585669947509274,
869.0,29.08645230192786,
870.0,28.306672548674612,
871.0,28.944506928062626,
872.0,31.94485839227858,
873.0,33.29836585041113,
874.0,30.938835304319444,
875.0,28.502168580897926,
876.0,27.358216421858813,
877.0,28.288344166377577,
878.0,31.64686125372139,
879.0,31.382723580936673,
880.0,28.661872784384148,
881.0,26.396412398868097,
882.0,26.43985109687513,
883.0,28.370341155134273,
884.0,32.33779532882213,
885.0,32.18673386414327,
886.0,29.959927404134884,
887.0,28.156548049605618,
888.0,28.429379205711502,
889.0,29.885396714037444,
890.0,33.191321411438025,
891.0,32.06156348962541,
892.0,29.258222948814705,
893.0,27.349231538405803,
894.0,28.05377540580268,
895.0,29.05702949047563,
896.0,31.35701154698788,
897.0,28.557466082987883,
898.0,25.950403966667167,
899.0,25.268417003640845,
900.0,25.83521697383683,
901.0,28.642167960731125,
902.0,30.35686439552495,
903.0,28.669710715174432,
904.0,26.8833694569283,
905.0,27.41198057020185,
906.0,29.664491060608505,
907.0,32.74447457659167,
908.0,33.38530605594825,
909.0,31.13281275665812,
910.0,28.93171321841536,
911.0,29.020869041104895,
912.0,29.065195391829036,
913.0,31.40475295968345,
914.0,31.7458393131026,
915.0,28.513254669669333,
916.0,27.01956136956699,
917.0,27.224598424976545,
918.0,29.00905883200605,
919.0,31.23265700764641,
920.0,30.627099184778032,
921.0,28.137757668171094,
922.0,26.136310889758686,
923.0,26.964936631378357,
924.0,29.086681412523934,
925.0,31.57934183328271,
926.0,30.65109982607992,
927.0,29.103095763803687,
928.0,29.088745110876342,
929.0,29.8618660669283,
930.0,32.59729159891408,
931.0,33.676585001814296,
932.0,31.78559881370277,
933.0,29.540209760720835,
934.0,28.95326400373199,
935.0,29.749272576939706,
936.0,31.771796922048324,
937.0,32.94964858691878,
938.0,31.08322308397399,
939.0,29.27309652590425,
940.0,29.431680279623347,
941.0,30.54346840952606,
942.0,33.31011994796608,
943.0,33.95269558781819,
944.0,32.08032906174741,
945.0,28.533522724097207,
946.0,28.561593022978144,
947.0,29.961375852900993,
948.0,33.17544267040571,
949.0,33.663914314476614,
950.0,31.60191611626891,
951.0,30.079347454129724,
952.0,29.56803569183607,
953.0,31.26263284296824,
954.0,33.49597052572206,
955.0,32.16688665444858,
956.0,29.678381961015518,
957.0,27.99574705029563,
958.0,27.983487874907194,
959.0,30.358768814546952,
960.0,32.8833873466357,
961.0,31.487623595400418,
962.0,28.65355309695488,
963.0,27.803773039735088,
964.0,28.439815149178823,
965.0,30.462400550713426,
966.0,33.127314459766254,
967.0,31.193500342861263,
968.0,29.413101642016976,
969.0,28.750461787396855,
970.0,30.06916512152788,
971.0,32.482190516604106,
972.0,34.29903251180485,
973.0,31.649917154199546,
974.0,30.428872848577342,
975.0,31.15742534749797,
976.0,32.33558204419102,
977.0,34.43500646442125,
978.0,34.24244660533886,
979.0,31.991630857553606,
980.0,30.11106748177689,
981.0,30.225027024611073,
982.0,31.395422943149597,
983.0,34.36548149407437,
984.0,33.85351827209669,
985.0,31.449536255728844,
986.0,30.136331597444205,
987.0,29.331267919194882,
988.0,31.12324620936874,
989.0,33.731469890618925,
990.0,32.91975771322818,
991.0,30.573178922251074,
992.0,28.807160165021628,
993.0,29.597500515070855,
994.0,31.94144752175674,
995.0,34.54087553469926,
996.0,31.91101305461736,
997.0,28.930628407984237,
998.0,28.42900558743001,
999.0,29.29912533631353,
1000.0,31.7015063379657,
1001.0,33.060963687207554,
1002.0,31.088048744731243,
1003.0,28.862289517225882,
1004.0,28.05756757580934,
1005.0,29.122735476361832,
1006.0,32.48490407203709,
1007.0,33.00621791242982,
1008.0,31.255112601355346,
1009.0,29.68333644448008,
1010.0,29.239110561645077,
1011.0,30.53885886115224,
1012.0,32.80019080790661,
1013.0,32.665942383005564,
1014.0,29.894108113092873,
1015.0,29.02450302128599,
1016.0,29.803772178529503,
1017.0,31.331493244098752,
1018.0,33.60384252924916,
1019.0,33.95697779264797,
1020.0,32.48044317624261,
1021.0,30.506444075356548,
1022.0,31.016812711857362,
1023.0,32.21701630871956,
1024.0,34.051575964868285,
1025.0,32.49812463190384,
1026.0,30.271365728751864,
1027.0,29.744096553905823,
1028.0,30.17629902855881,
1029.0,32.08190467163407,
1030.0,34.1426613153413,
1031.0,31.440158199341827,
1032.0,28.491374515280654,
1033.0,28.163568665512678,
1034.0,29.294219847409803,
1035.0,31.58268290315925,
1036.0,33.50095562560434,
1037.0,31.4694839254315,
1038.0,29.408203603288516,
1039.0,29.92927178972536,
1040.0,30.62521405727056,
1041.0,33.46329952265806,
1042.0,33.56114394062499,
1043.0,31.22993015262578,
1044.0,29.41228161753655,
1045.0,29.639275325270916,
1046.0,31.44108403775553,
1047.0,33.33126782033055,
1048.0,33.0966039907284,
1049.0,30.991709992627023,
1050.0,29.603590124797904,
1051.0,29.637894333856025,
1052.0,31.33136727265943,
1053.0,34.352911029607995,
1054.0,32.924898980380945,
1055.0,30.117058004046918,
1056.0,28.46396762164571,
1057.0,29.664888724816404,
1058.0,31.99962314194519,
1059.0,33.124320670839985,
1060.0,31.74745267568441,
1061.0,29.708351081748347,
1062.0,28.560634194768856,
1063.0,29.172637056455482,
1064.0,31.833803493064455,
1065.0,32.53762800790072,
1066.0,30.40850900185806,
1067.0,28.42811122439008,
1068.0,27.992447405985754,
1069.0,29.825513934286537,
1070.0,32.10055995959522,
1071.0,32.823898650692655,
1072.0,31.139096610760912,
1073.0,29.638480577361726,
1074.0,29.234550465901073,
1075.0,30.798252895038406,
1076.0,32.61713925435314,
1077.0,32.69297330914287,
1078.0,30.382791214552586,
1079.0,28.61852331514519,
1080.0,28.255848935165044,
1081.0,29.593158900879963,
1082.0,32.7569677612286,
1083.0,32.41138252386711,
1084.0,30.055017406905858,
1085.0,28.850751003453798,
1086.0,29.552391278149386,
1087.0,31.50433644770977,
1088.0,33.592927983756205,
1089.0,31.86813454675062,
1090.0,29.57634016022044,
1091.0,28.253060293761276,
1092.0,28.89165312942979,
1093.0,31.582839542835913,
1094.0,32.61367781151537,
1095.0,31.44032554258125,
1096.0,28.88248385541541,
1097.0,28.485374194406663,
1098.0,29.413309943511525,
1099.0,32.597429391078116,
1100.0,33.75692496095235,
1101.0,32.14275529277132,
1102.0,29.3491857912794,
1103.0,29.68639940122848,
1104.0,31.6858400199314,
1105.0,34.184686050551726,
1106.0,34.02512416012358,
1107.0,31.352857451336618,
1108.0,29.63700051825167,
1109.0,28.96436169256311,
1110.0,30.544247611712883,
1111.0,33.66970828155502,
1112.0,32.78857871787849,
1113.0,29.858769354157065,
1114.0,29.20043425527691,
1115.0,28.817624018607894,
1116.0,30.44076269735837,
1117.0,33.033990506496,
1118.0,32.46786125260185,
1119.0,30.237165050654127,
1120.0,29.181119749255814,
1121.0,29.372758625310553,
1122.0,31.758099034817274,
1123.0,33.53707341192209,
1124.0,33.30823031269821,
1125.0,31.29894018194855,
1126.0,30.081362536732655,
1127.0,30.80887321128544,
1128.0,33.388988049895325,
1129.0,35.20613514287246,
1130.0,33.40300739773981,
1131.0,30.609861223362746,
1132.0,29.914786546584807,
1133.0,31.09083870225208,
1134.0,33.43538928044065,
1135.0,34.063904678376765,
1136.0,31.97831840413464,
1137.0,30.02639177885967,
1138.0,29.343140635770574,
1139.0,29.474596519454554,
1140.0,32.662945621225894,
1141.0,33.00577794356934,
1142.0,30.107407259817734,
1143.0,28.39045393667787,
1144.0,29.262199698504805,
1145.0,30.707257109652474,
1146.0,33.717302539039885,
1147.0,33.658666995719386,
1148.0,31.980323464317273,
1149.0,30.763453075735157,
1150.0,31.392159633168845,
1151.0,33.517249802223525,
1152.0,35.62591519530152,
1153.0,35.145605354856386,
1154.0,31.766087905325655,
1155.0,30.242982934878235,
1156.0,31.070772634930314,
1157.0,33.58836835571773,
1158.0,35.184720218844916,
1159.0,32.288520171218536,
1160.0,31.192158962418198,
1161.0,29.68697071686319,
1162.0,30.59111792147383,
1163.0,32.590029786366706,
1164.0,34.43822532810393,
1165.0,32.20726845485161,
1166.0,29.684031582734836,
1167.0,28.90140050146556,
1168.0,30.715426063147856,
1169.0,33.96445286503261,
1170.0,34.6060873116582,
1171.0,32.39262508362596,
1172.0,31.000087383484885,
1173.0,29.929869419811727,
1174.0,31.09755740972151,
1175.0,32.760354731158415,
1176.0,32.24293073899819,
1177.0,30.08571525738132,
1178.0,28.25829512892863,
1179.0,28.383865907088257,
1180.0,30.70098426860943,
1181.0,34.293875177701274,
1182.0,31.617845537637336,
1183.0,30.280878375156263,
1184.0,29.45169913090144,
1185.0,29.49500159503544,
1186.0,31.783563731114906,
1187.0,34.40781938333157,
1188.0,32.23260402873134,
1189.0,30.4752196331869,
1190.0,29.5975870803237,
1191.0,30.403836456814446,
1192.0,32.240511080157674,
1193.0,34.35300103835124,
1194.0,32.89690654797164,
1195.0,30.447169624964964,
1196.0,30.414731707627745,
1197.0,30.793626917780788,
1198.0,33.410206516779496,
1199.0,34.81394980546593,
1200.0,32.86144764109898,
