Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
126.0,159.42573219645732,10.095946801480663
127.0,158.0307704255189,9.994118439069648
128.0,157.97243092319616,10.30107050774069
129.0,158.0550657321876,10.536466680609522
130.0,157.088761105132,10.160504391478936
131.0,156.90758700228673,9.635365512266072
132.0,155.467821402666,9.272560309867181
133.0,155.29327387767069,9.634580671276941
134.0,155.81761415645917,9.926237814520913
135.0,155.0699146862575,11.224756570330005
136.0,154.30260338999946,10.85875495417658
137.0,153.27228311975838,9.545543369551416
138.0,151.27511709060641,8.861843158028254
139.0,150.98540633143259,10.157456122116805
140.0,150.37789161055574,10.61944123178811
141.0,149.4004476174744,11.007234232376414
142.0,150.48421418108603,11.714332287923618
143.0,149.6271133885778,11.614824404834938
144.0,148.2330279136086,10.350924698217003
145.0,146.97654405661945,9.275586048754562
146.0,147.4931882580851,10.421148023979306
147.0,147.77093743961365,10.993753031540102
148.0,146.94180272065043,9.080209426344862
149.0,146.16241471271795,7.902309118954208
150.0,147.67397769039547,8.301188495393273
151.0,147.52199593123171,8.973480619805022
152.0,146.64207782036732,9.502602254089828
153.0,146.98337116684195,10.524279183031236
154.0,146.54386096737238,9.843208687305673
155.0,146.19859316128006,8.809661134375945
156.0,145.10283603245293,8.91379402745458
157.0,145.03290930111615,9.602841124931548
158.0,145.15161742453984,10.677132765525853
159.0,144.7940199577893,11.504431714388268
160.0,144.9323401133852,10.253014052884845
161.0,145.0595444026431,8.551387449512394
162.0,144.21417991521622,8.576244846713976
163.0,144.29694841871455,8.542998438384252
164.0,143.27673813522344,9.670776541854256
165.0,142.5578056752623,9.67177299672348
166.0,142.80674537048264,9.273862551505001
167.0,143.19501118638306,9.551997124940526
168.0,142.8013901689091,8.749875588710509
169.0,142.71130425649724,8.228302566432546
170.0,142.8658735720053,9.195849003150638
171.0,143.21967683244168,9.396226978623718
172.0,143.4500756128896,9.04747277444472
173.0,142.87013707916356,8.504427910580542
174.0,141.836504265327,8.71056398033362
175.0,141.98115099118107,8.323287173431233
176.0,142.39603390567865,8.469500997261882
177.0,142.6554907217686,8.93993461858862
178.0,142.36916745590557,7.6326556849574
179.0,142.33657881955395,8.174292518148292
180.0,141.75163518945217,7.827647821824966
181.0,141.24188736797913,7.477243312339737
182.0,140.67660917718587,7.957429810682476
183.0,141.72743776259517,6.96535658362795
184.0,142.20709760998358,7.528731570358102
185.0,142.6662580929712,7.249590324061514
186.0,142.60841660281125,6.850191307341873
187.0,143.1288381491608,6.753613653258566
188.0,143.3627979535681,7.640149398238246
189.0,143.9255454024638,7.709999864028456
190.0,144.7936089966686,6.753671578640961
191.0,143.15701941122745,6.487768783984541
192.0,143.54891172011295,6.801994622214955
193.0,144.07335426757538,7.592937693525983
194.0,143.37310180241224,7.118300805948628
195.0,144.2164058581396,8.162366620338327
196.0,143.64124600997627,7.2568323717315675
197.0,143.17828999087217,6.968034600297897
198.0,142.8463264121501,7.032440860863997
199.0,143.06762985780838,6.462170580368462
200.0,143.8872106349371,6.279641164985572
201.0,144.24625099570434,7.113113368377468
202.0,144.55431783837022,6.887750727544591
203.0,144.16749141448588,6.912055515000807
204.0,143.89761542917392,7.30003808981358
205.0,144.905198051527,7.4438422137837295
206.0,144.56130896242306,9.02607751408408
207.0,144.16367476113152,7.051513129734949
208.0,144.6466649970194,7.701645506133254
209.0,145.64097233904874,8.083247971922615
210.0,144.33909649316004,7.7326728988881595
211.0,144.2525239987209,8.194325695009175
212.0,145.38009369768466,8.01172645121765
213.0,145.47644928825034,8.345080861412766
214.0,145.21450857227396,8.787587010902623
215.0,143.83770618045162,8.624594482588792
216.0,143.80800954303245,8.206303947656147
217.0,143.57313850914895,8.796081715071645
218.0,144.5551903452794,8.836891837577648
219.0,144.52064323383084,9.01283048474838
220.0,144.55025697517152,9.316474320999815
221.0,145.00545127627333,10.151071676229847
222.0,144.44199043468768,8.9467038345697
223.0,145.24632024787655,8.671454003748652
224.0,145.13139904830294,9.37647510003293
225.0,145.65379378695982,9.563906114326157
226.0,145.15423907537013,9.804175124466024
227.0,144.47181873001742,8.893650976218431
228.0,144.19699363377356,8.746624224700506
229.0,145.2557058790934,9.016263260665072
230.0,145.24529532721533,8.84693325538354
231.0,145.08343186836308,8.72191329935132
232.0,145.1328337753159,9.330455661231571
233.0,145.08484455769772,8.917114911205854
234.0,145.95375500489723,9.194528356365987
235.0,145.43823746110567,8.714134013002777
236.0,146.0225775286356,9.006077682631815
237.0,145.8941504987796,9.280811128554712
238.0,145.8177843734454,9.971617346687424
239.0,146.45901920606408,9.751169789366509
240.0,146.26884309925683,10.059560679861093
241.0,145.83453877940497,9.361160723994612
242.0,146.03892675255904,10.621147383272138
243.0,144.83534378963734,9.170685258679558
244.0,144.7553816029038,9.23768437370043
245.0,144.7456513600647,9.3534437196784
246.0,144.6702578242913,10.14078978311594
247.0,145.71094730745614,9.2665366838493
248.0,146.62880927121958,9.824510985989084
249.0,145.51114308193527,9.121739415554691
250.0,145.5590623691867,8.667299766982024
251.0,145.90103316448167,8.4742655171622
252.0,145.88595774480024,7.654407596433583
253.0,145.53708740549615,7.934592511019035
254.0,145.28085482098805,8.085923191738448
255.0,144.05876565660637,7.732017628476362
256.0,144.77109412018518,6.765161960917433
257.0,144.65170515887283,7.450204339379642
258.0,144.93994200338886,7.846059247914776
259.0,145.16860149445702,7.483447058012081
260.0,145.80480506925915,7.056331188653868
261.0,146.23041488539678,7.049131189788233
262.0,144.92583891567784,6.508312712785961
263.0,145.4055428069892,5.760200459853244
264.0,145.37533309735497,6.862824499485463
265.0,145.72225604315955,7.035143431267631
266.0,146.11630962439995,5.768505434365714
267.0,145.7286027921659,5.764490959025199
268.0,145.6589015256312,5.675800934325859
269.0,145.63583681570236,6.268886538648337
270.0,146.46921284263388,6.305440608729601
271.0,146.39926200707305,6.287452732482073
272.0,146.31308298686875,5.914091683630721
273.0,146.0468610569813,6.467302309210345
274.0,145.58166585294205,5.7504864692151045
275.0,146.30319583399523,6.513068734800842
276.0,146.2247031524585,7.329306696978082
277.0,146.97779368579012,6.844085210980344
278.0,146.26898628254028,4.327922485386086
279.0,144.73424848285563,3.699509902564331
280.0,145.80392856280102,3.865926431088002
281.0,145.84830609256505,4.586720266758362
282.0,144.81689611088228,6.074668146235135
283.0,144.40264754836068,5.218715573591025
284.0,145.01391423098147,4.183193839272505
285.0,144.80690053491293,4.213568536960024
286.0,144.40077987321428,5.795790922883163
287.0,146.14026883764822,7.051339732766892
288.0,146.31985827616967,5.952355083370163
289.0,145.15144310522297,5.020659208854181
290.0,145.66766216500056,3.3365355090120166
291.0,145.4891214840345,4.687724443391389
292.0,144.76513536206858,5.033581750310504
293.0,143.63125151305016,5.991880174584574
294.0,144.95437599082732,5.4878061894689925
295.0,145.1738791813716,6.095587999214466
296.0,144.02788683169808,5.468561281317154
297.0,144.97849913983293,4.747506039832718
298.0,145.3304483129472,6.83706637199336
299.0,145.6262781529225,6.838626529523135
300.0,145.162449808262,7.7489926917167224
301.0,145.09262411984952,5.961258838028874
302.0,144.8643542292834,4.989735208868142
303.0,144.41640568240783,6.451246736895479
304.0,143.7031745626499,6.264699315886607
305.0,143.93579852330922,7.686470229210388
306.0,144.04937387635408,7.040194963533098
307.0,142.8901123730275,7.456920301855123
308.0,142.5248980789217,7.345061264787204
309.0,141.92446088385753,7.489857412141787
310.0,142.05933607415668,9.31759277314497
311.0,142.31456692296416,9.377586670262168
312.0,141.7845695449238,9.86147706830184
313.0,142.05942851711063,9.954880694958353
314.0,142.5674221417221,10.109872944568439
315.0,140.8683238327491,10.532490818628895
316.0,142.20609024276567,11.666740683245004
317.0,142.72866611829807,11.944367462044994
318.0,141.6457812791899,10.882306568041757
319.0,140.22529009209637,10.926976388438675
320.0,141.09535382753035,10.125761697532841
321.0,140.59642689850472,11.174671126490816
322.0,140.915309630586,13.115696567064623
323.0,140.75705720440908,12.40338490624857
324.0,139.20099796606806,12.180474659408075
325.0,138.99604731635645,10.363663580384037
326.0,139.4888667061192,10.260862858016138
